chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.88380484788446	2.71109226870523	5.28380484788446	3.11109226870523	layer 1_4.88380484788446_2.71109226870523	0.0487951204879512
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.88380484788446	2.73109226870523	5.28380484788446	3.13109226870523	layer 1_4.88380484788446_2.73109226870523	0.0373962603739626
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.90380484788446	2.73109226870523	5.30380484788446	3.13109226870523	layer 1_4.90380484788446_2.73109226870523	0.0427957204279572
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.88380484788446	2.75109226870523	5.28380484788446	3.15109226870523	layer 1_4.88380484788446_2.75109226870523	0.0280971902809719
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.90380484788446	2.75109226870523	5.30380484788446	3.15109226870523	layer 1_4.90380484788446_2.75109226870523	0.0334966503349665
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.92380484788446	2.75109226870523	5.32380484788446	3.15109226870523	layer 1_4.92380484788446_2.75109226870523	0.0447955204479552
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.88380484788446	2.77109226870523	5.28380484788446	3.17109226870523	layer 1_4.88380484788446_2.77109226870523	0.0218978102189781
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.90380484788446	2.77109226870523	5.30380484788446	3.17109226870523	layer 1_4.90380484788446_2.77109226870523	0.0246975302469753
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.92380484788446	2.77109226870523	5.32380484788446	3.17109226870523	layer 1_4.92380484788446_2.77109226870523	0.035996400359964
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.94380484788446	2.77109226870523	5.34380484788446	3.17109226870523	layer 1_4.94380484788446_2.77109226870523	0.048995100489951
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.88380484788446	2.79109226870523	5.28380484788446	3.19109226870523	layer 1_4.88380484788446_2.79109226870523	0.016998300169983
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.90380484788446	2.79109226870523	5.30380484788446	3.19109226870523	layer 1_4.90380484788446_2.79109226870523	0.0197980201979802
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.92380484788446	2.79109226870523	5.32380484788446	3.19109226870523	layer 1_4.92380484788446_2.79109226870523	0.0310968903109689
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.94380484788446	2.79109226870523	5.34380484788446	3.19109226870523	layer 1_4.94380484788446_2.79109226870523	0.0440955904409559
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.89623869940128	2.81109226870523	5.29623869940128	3.21109226870523	layer 1_4.89623869940128_2.81109226870523	0.0135986401359864
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.91623869940128	2.81109226870523	5.31623869940128	3.21109226870523	layer 1_4.91623869940128_2.81109226870523	0.0248975102489751
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.93623869940128	2.81109226870523	5.33623869940128	3.21109226870523	layer 1_4.93623869940128_2.81109226870523	0.0348965103489651
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.95623869940128	2.81109226870523	5.35623869940128	3.21109226870523	layer 1_4.95623869940128_2.81109226870523	0.0425957404259574
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.89623869940128	2.83109226870523	5.29623869940128	3.23109226870523	layer 1_4.89623869940128_2.83109226870523	0.0094990500949905
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.91623869940128	2.83109226870523	5.31623869940128	3.23109226870523	layer 1_4.91623869940128_2.83109226870523	0.017998200179982
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.93623869940128	2.83109226870523	5.33623869940128	3.23109226870523	layer 1_4.93623869940128_2.83109226870523	0.0253974602539746
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.95623869940128	2.83109226870523	5.35623869940128	3.23109226870523	layer 1_4.95623869940128_2.83109226870523	0.0353964603539646
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.97623869940128	2.83109226870523	5.37623869940128	3.23109226870523	layer 1_4.97623869940128_2.83109226870523	0.0473952604739526
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.89623869940128	2.85109226870523	5.29623869940128	3.25109226870523	layer 1_4.89623869940128_2.85109226870523	0.0046995300469953
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.91623869940128	2.85109226870523	5.31623869940128	3.25109226870523	layer 1_4.91623869940128_2.85109226870523	0.0132986701329867
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.93623869940128	2.85109226870523	5.33623869940128	3.25109226870523	layer 1_4.93623869940128_2.85109226870523	0.0150984901509849
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.95623869940128	2.85109226870523	5.35623869940128	3.25109226870523	layer 1_4.95623869940128_2.85109226870523	0.0250974902509749
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.97623869940128	2.85109226870523	5.37623869940128	3.25109226870523	layer 1_4.97623869940128_2.85109226870523	0.0370962903709629
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.91623869940128	2.87109226870523	5.31623869940128	3.27109226870523	layer 1_4.91623869940128_2.87109226870523	0.0105989401059894
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.93623869940128	2.87109226870523	5.33623869940128	3.27109226870523	layer 1_4.93623869940128_2.87109226870523	0.0123987601239876
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.95623869940128	2.87109226870523	5.35623869940128	3.27109226870523	layer 1_4.95623869940128_2.87109226870523	0.0248975102489751
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_1	4.97623869940128	2.87109226870523	5.37623869940128	3.27109226870523	layer 1_4.97623869940128_2.87109226870523	0.0368963103689631
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.5017851225536	3.55109226870523	3.9017851225536	3.95109226870523	layer 1_3.5017851225536_3.55109226870523	0.0330966903309669
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.5217851225536	3.55109226870523	3.9217851225536	3.95109226870523	layer 1_3.5217851225536_3.55109226870523	0.0331966803319668
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.5417851225536	3.55109226870523	3.9417851225536	3.95109226870523	layer 1_3.5417851225536_3.55109226870523	0.0341965803419658
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.5617851225536	3.55109226870523	3.9617851225536	3.95109226870523	layer 1_3.5617851225536_3.55109226870523	0.0327967203279672
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.5817851225536	3.55109226870523	3.9817851225536	3.95109226870523	layer 1_3.5817851225536_3.55109226870523	0.0326967303269673
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.6017851225536	3.55109226870523	4.0017851225536	3.95109226870523	layer 1_3.6017851225536_3.55109226870523	0.0338966103389661
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.6217851225536	3.55109226870523	4.0217851225536	3.95109226870523	layer 1_3.6217851225536_3.55109226870523	0.0313968603139686
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.6417851225536	3.55109226870523	4.0417851225536	3.95109226870523	layer 1_3.6417851225536_3.55109226870523	0.0285971402859714
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.49245346761485	3.57109226870523	3.89245346761485	3.97109226870523	layer 1_3.49245346761485_3.57109226870523	0.0370962903709629
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.51245346761485	3.57109226870523	3.91245346761485	3.97109226870523	layer 1_3.51245346761485_3.57109226870523	0.0350964903509649
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.53245346761485	3.57109226870523	3.93245346761485	3.97109226870523	layer 1_3.53245346761485_3.57109226870523	0.0370962903709629
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.55245346761485	3.57109226870523	3.95245346761485	3.97109226870523	layer 1_3.55245346761485_3.57109226870523	0.0375962403759624
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.57245346761485	3.57109226870523	3.97245346761485	3.97109226870523	layer 1_3.57245346761485_3.57109226870523	0.0348965103489651
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.59245346761485	3.57109226870523	3.99245346761485	3.97109226870523	layer 1_3.59245346761485_3.57109226870523	0.0338966103389661
C57BL6J-1.028	sample_2	layer 1	329 ABC NN	regions_2	3.61245346761485	3.57109226870523	4.01245346761485	3.97109226870523	layer 1_3.61245346761485_3.57109226870523	0.0336966303369663
