chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.62684689022753	3.11763575737865	5.02684689022753	3.51763575737865	layer 2/3_4.62684689022753_3.11763575737865	0.0494950504949505
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.61754664442197	3.13763575737865	5.01754664442197	3.53763575737865	layer 2/3_4.61754664442197_3.13763575737865	0.031996800319968
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.63754664442197	3.13763575737865	5.03754664442197	3.53763575737865	layer 2/3_4.63754664442197_3.13763575737865	0.0314968503149685
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.33754664442197	3.15763575737865	4.73754664442197	3.55763575737865	layer 2/3_4.33754664442197_3.15763575737865	0.0492950704929507
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.37754664442197	3.15763575737865	4.77754664442197	3.55763575737865	layer 2/3_4.37754664442197_3.15763575737865	0.0486951304869513
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.47754664442197	3.15763575737865	4.87754664442197	3.55763575737865	layer 2/3_4.47754664442197_3.15763575737865	0.0287971202879712
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.49754664442197	3.15763575737865	4.89754664442197	3.55763575737865	layer 2/3_4.49754664442197_3.15763575737865	0.0260973902609739
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.51754664442197	3.15763575737865	4.91754664442197	3.55763575737865	layer 2/3_4.51754664442197_3.15763575737865	0.0263973602639736
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.53754664442197	3.15763575737865	4.93754664442197	3.55763575737865	layer 2/3_4.53754664442197_3.15763575737865	0.0313968603139686
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.55754664442197	3.15763575737865	4.95754664442197	3.55763575737865	layer 2/3_4.55754664442197_3.15763575737865	0.0241975802419758
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.61754664442197	3.15763575737865	5.01754664442197	3.55763575737865	layer 2/3_4.61754664442197_3.15763575737865	0.0187981201879812
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.63754664442197	3.15763575737865	5.03754664442197	3.55763575737865	layer 2/3_4.63754664442197_3.15763575737865	0.0495950404959504
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.31754664442197	3.17763575737865	4.71754664442197	3.57763575737865	layer 2/3_4.31754664442197_3.17763575737865	0.0447955204479552
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.33754664442197	3.17763575737865	4.73754664442197	3.57763575737865	layer 2/3_4.33754664442197_3.17763575737865	0.0420957904209579
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.35754664442197	3.17763575737865	4.75754664442197	3.57763575737865	layer 2/3_4.35754664442197_3.17763575737865	0.0438956104389561
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.37754664442197	3.17763575737865	4.77754664442197	3.57763575737865	layer 2/3_4.37754664442197_3.17763575737865	0.0418958104189581
C57BL6J-1.028	sample_2	layer 2/3	326 OPC NN	regions_1	4.45754664442197	3.17763575737865	4.85754664442197	3.57763575737865	layer 2/3_4.45754664442197_3.17763575737865	0.0496950304969503
