chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.69245252415796	2.71763575737865	5.09245252415796	3.11763575737865	layer 2/3_4.69245252415796_2.71763575737865	0.0225977402259774
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.71245252415796	2.71763575737865	5.11245252415796	3.11763575737865	layer 2/3_4.71245252415796_2.71763575737865	0.0292970702929707
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.77245252415796	2.71763575737865	5.17245252415796	3.11763575737865	layer 2/3_4.77245252415796_2.71763575737865	0.0458954104589541
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.68877873393245	2.73763575737865	5.08877873393245	3.13763575737865	layer 2/3_4.68877873393245_2.73763575737865	0.0377962203779622
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.70877873393245	2.73763575737865	5.10877873393245	3.13763575737865	layer 2/3_4.70877873393245_2.73763575737865	0.0263973602639736
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.76877873393245	2.73763575737865	5.16877873393245	3.13763575737865	layer 2/3_4.76877873393245_2.73763575737865	0.0361963803619638
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.68877873393245	2.75763575737865	5.08877873393245	3.15763575737865	layer 2/3_4.68877873393245_2.75763575737865	0.021997800219978
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.70877873393245	2.75763575737865	5.10877873393245	3.15763575737865	layer 2/3_4.70877873393245_2.75763575737865	0.0145985401459854
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.72877873393245	2.75763575737865	5.12877873393245	3.15763575737865	layer 2/3_4.72877873393245_2.75763575737865	0.0184981501849815
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.74877873393245	2.75763575737865	5.14877873393245	3.15763575737865	layer 2/3_4.74877873393245_2.75763575737865	0.0152984701529847
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.76877873393245	2.75763575737865	5.16877873393245	3.15763575737865	layer 2/3_4.76877873393245_2.75763575737865	0.0126987301269873
C57BL6J-1.028	sample_2	layer 2/3	334 Microglia NN	regions_1	4.78877873393245	2.75763575737865	5.18877873393245	3.15763575737865	layer 2/3_4.78877873393245_2.75763575737865	0.0213978602139786
