chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.76447349844873	2.46876400315762	4.16447349844873	2.86876400315762	layer 2/3_3.76447349844873_2.46876400315762	0.0346965303469653
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.76447349844873	2.48876400315762	4.16447349844873	2.88876400315762	layer 2/3_3.76447349844873_2.48876400315762	0.0183981601839816
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.78447349844873	2.48876400315762	4.18447349844873	2.88876400315762	layer 2/3_3.78447349844873_2.48876400315762	0.0413958604139586
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.75531749866903	2.50876400315762	4.15531749866903	2.90876400315762	layer 2/3_3.75531749866903_2.50876400315762	0.0087991200879912
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.77531749866903	2.50876400315762	4.17531749866903	2.90876400315762	layer 2/3_3.77531749866903_2.50876400315762	0.0200979902009799
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.62882300171256	2.52876400315762	4.02882300171256	2.92876400315762	layer 2/3_3.62882300171256_2.52876400315762	0.0298970102989701
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.72882300171256	2.52876400315762	4.12882300171256	2.92876400315762	layer 2/3_3.72882300171256_2.52876400315762	0.0214978502149785
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.74882300171256	2.52876400315762	4.14882300171256	2.92876400315762	layer 2/3_3.74882300171256_2.52876400315762	0.0077992200779922
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.76882300171256	2.52876400315762	4.16882300171256	2.92876400315762	layer 2/3_3.76882300171256_2.52876400315762	0.0071992800719928
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.78882300171256	2.52876400315762	4.18882300171256	2.92876400315762	layer 2/3_3.78882300171256_2.52876400315762	0.0308969103089691
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.80882300171256	2.52876400315762	4.20882300171256	2.92876400315762	layer 2/3_3.80882300171256_2.52876400315762	0.0447955204479552
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.84882300171256	2.52876400315762	4.24882300171256	2.92876400315762	layer 2/3_3.84882300171256_2.52876400315762	0.0331966803319668
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.90882300171256	2.52876400315762	4.30882300171256	2.92876400315762	layer 2/3_3.90882300171256_2.52876400315762	0.0342965703429657
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.92882300171256	2.52876400315762	4.32882300171256	2.92876400315762	layer 2/3_3.92882300171256_2.52876400315762	0.0312968703129687
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.62882300171256	2.54876400315762	4.02882300171256	2.94876400315762	layer 2/3_3.62882300171256_2.54876400315762	0.0207979202079792
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.72882300171256	2.54876400315762	4.12882300171256	2.94876400315762	layer 2/3_3.72882300171256_2.54876400315762	0.0263973602639736
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.74882300171256	2.54876400315762	4.14882300171256	2.94876400315762	layer 2/3_3.74882300171256_2.54876400315762	0.012998700129987
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.76882300171256	2.54876400315762	4.16882300171256	2.94876400315762	layer 2/3_3.76882300171256_2.54876400315762	0.0113988601139886
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.78882300171256	2.54876400315762	4.18882300171256	2.94876400315762	layer 2/3_3.78882300171256_2.54876400315762	0.041995800419958
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.80882300171256	2.54876400315762	4.20882300171256	2.94876400315762	layer 2/3_3.80882300171256_2.54876400315762	0.0478952104789521
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.84882300171256	2.54876400315762	4.24882300171256	2.94876400315762	layer 2/3_3.84882300171256_2.54876400315762	0.0314968503149685
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.90882300171256	2.54876400315762	4.30882300171256	2.94876400315762	layer 2/3_3.90882300171256_2.54876400315762	0.0272972702729727
C57BL6J-1.029	sample_2	layer 2/3	319 Astro-TE NN	regions_1	3.92882300171256	2.54876400315762	4.32882300171256	2.94876400315762	layer 2/3_3.92882300171256_2.54876400315762	0.0221977802219778
