chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	3.93610614163142	2.45109226870523	4.33610614163142	2.85109226870523	layer 1_3.93610614163142_2.45109226870523	0.0437956204379562
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.01610614163142	2.45109226870523	4.41610614163142	2.85109226870523	layer 1_4.01610614163142_2.45109226870523	0.0326967303269673
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.03610614163142	2.45109226870523	4.43610614163142	2.85109226870523	layer 1_4.03610614163142_2.45109226870523	0.0296970302969703
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.05610614163142	2.45109226870523	4.45610614163142	2.85109226870523	layer 1_4.05610614163142_2.45109226870523	0.035996400359964
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.07610614163142	2.45109226870523	4.47610614163142	2.85109226870523	layer 1_4.07610614163142_2.45109226870523	0.0368963103689631
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.00582563125217	2.47109226870523	4.40582563125217	2.87109226870523	layer 1_4.00582563125217_2.47109226870523	0.035996400359964
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.02582563125217	2.47109226870523	4.42582563125217	2.87109226870523	layer 1_4.02582563125217_2.47109226870523	0.0418958104189581
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.04582563125217	2.47109226870523	4.44582563125217	2.87109226870523	layer 1_4.04582563125217_2.47109226870523	0.0372962703729627
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.06582563125217	2.47109226870523	4.46582563125217	2.87109226870523	layer 1_4.06582563125217_2.47109226870523	0.0364963503649635
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.00582563125217	2.49109226870523	4.40582563125217	2.89109226870523	layer 1_4.00582563125217_2.49109226870523	0.0371962803719628
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.02582563125217	2.49109226870523	4.42582563125217	2.89109226870523	layer 1_4.02582563125217_2.49109226870523	0.0396960303969603
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.04582563125217	2.49109226870523	4.44582563125217	2.89109226870523	layer 1_4.04582563125217_2.49109226870523	0.0352964703529647
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.06582563125217	2.49109226870523	4.46582563125217	2.89109226870523	layer 1_4.06582563125217_2.49109226870523	0.0344965503449655
C57BL6J-1.028	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.00995471170849	2.51109226870523	4.40995471170849	2.91109226870523	layer 1_4.00995471170849_2.51109226870523	0.034996500349965
