chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.47039667541262	3.50102081307178	4.87039667541262	3.90102081307178	layer 2/3_4.47039667541262_3.50102081307178	0.040995900409959
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.49039667541262	3.50102081307178	4.89039667541262	3.90102081307178	layer 2/3_4.49039667541262_3.50102081307178	0.0394960503949605
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.47039667541262	3.52102081307178	4.87039667541262	3.92102081307178	layer 2/3_4.47039667541262_3.52102081307178	0.040995900409959
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.49039667541262	3.52102081307178	4.89039667541262	3.92102081307178	layer 2/3_4.49039667541262_3.52102081307178	0.0273972602739726
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.37929657734683	3.54102081307178	4.77929657734683	3.94102081307178	layer 2/3_4.37929657734683_3.54102081307178	0.0375962403759624
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.39929657734683	3.54102081307178	4.79929657734683	3.94102081307178	layer 2/3_4.39929657734683_3.54102081307178	0.0375962403759624
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.41929657734683	3.54102081307178	4.81929657734683	3.94102081307178	layer 2/3_4.41929657734683_3.54102081307178	0.0375962403759624
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.43929657734683	3.54102081307178	4.83929657734683	3.94102081307178	layer 2/3_4.43929657734683_3.54102081307178	0.0375962403759624
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.45929657734683	3.54102081307178	4.85929657734683	3.94102081307178	layer 2/3_4.45929657734683_3.54102081307178	0.0254974502549745
C57BL6J-1.027	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.47929657734683	3.54102081307178	4.87929657734683	3.94102081307178	layer 2/3_4.47929657734683_3.54102081307178	0.0254974502549745
