chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_1	4.00418032416468	3.12287897141629	4.40418032416468	3.52287897141629	layer 1_4.00418032416468_3.12287897141629	0.0388961103889611
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_1	4.02418032416468	3.12287897141629	4.42418032416468	3.52287897141629	layer 1_4.02418032416468_3.12287897141629	0.0388961103889611
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_1	4.04418032416468	3.12287897141629	4.44418032416468	3.52287897141629	layer 1_4.04418032416468_3.12287897141629	0.0388961103889611
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_1	4.00418032416468	3.14287897141629	4.40418032416468	3.54287897141629	layer 1_4.00418032416468_3.14287897141629	0.0263973602639736
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_1	4.02418032416468	3.14287897141629	4.42418032416468	3.54287897141629	layer 1_4.02418032416468_3.14287897141629	0.0263973602639736
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_1	4.04418032416468	3.14287897141629	4.44418032416468	3.54287897141629	layer 1_4.04418032416468_3.14287897141629	0.0263973602639736
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_2	4.30886287232957	3.80287897141629	4.70886287232957	4.20287897141629	layer 1_4.30886287232957_3.80287897141629	0.0398960103989601
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_3	3.65281916078624	3.94287897141629	4.05281916078624	4.34287897141629	layer 1_3.65281916078624_3.94287897141629	0.0456954304569543
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_3	3.67281916078624	3.94287897141629	4.07281916078624	4.34287897141629	layer 1_3.67281916078624_3.94287897141629	0.0425957404259574
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_3	3.69281916078624	3.94287897141629	4.09281916078624	4.34287897141629	layer 1_3.69281916078624_3.94287897141629	0.0480951904809519
C57BL6J-1.027	sample_2	layer 1	329 ABC NN	regions_3	3.70121457929361	3.96287897141629	4.10121457929361	4.36287897141629	layer 1_3.70121457929361_3.96287897141629	0.0415958404159584
