chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.4353324912059	2.73598666385658	4.8353324912059	3.13598666385658	layer 1_4.4353324912059_2.73598666385658	0.0445955404459554
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.4553324912059	2.73598666385658	4.8553324912059	3.13598666385658	layer 1_4.4553324912059_2.73598666385658	0.0484951504849515
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.4753324912059	2.73598666385658	4.8753324912059	3.13598666385658	layer 1_4.4753324912059_2.73598666385658	0.0425957404259574
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.4953324912059	2.73598666385658	4.8953324912059	3.13598666385658	layer 1_4.4953324912059_2.73598666385658	0.0147985201479852
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.5153324912059	2.73598666385658	4.9153324912059	3.13598666385658	layer 1_4.5153324912059_2.73598666385658	0.0147985201479852
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.4753324912059	2.75598666385658	4.8753324912059	3.15598666385658	layer 1_4.4753324912059_2.75598666385658	0.0434956504349565
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.4953324912059	2.75598666385658	4.8953324912059	3.15598666385658	layer 1_4.4953324912059_2.75598666385658	0.0148985101489851
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.5153324912059	2.75598666385658	4.9153324912059	3.15598666385658	layer 1_4.5153324912059_2.75598666385658	0.0142985701429857
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.50148384378824	2.77598666385658	4.90148384378824	3.17598666385658	layer 1_4.50148384378824_2.77598666385658	0.0418958104189581
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.52148384378824	2.77598666385658	4.92148384378824	3.17598666385658	layer 1_4.52148384378824_2.77598666385658	0.0337966203379662
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.50148384378824	2.79598666385658	4.90148384378824	3.19598666385658	layer 1_4.50148384378824_2.79598666385658	0.0264973502649735
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.52148384378824	2.79598666385658	4.92148384378824	3.19598666385658	layer 1_4.52148384378824_2.79598666385658	0.0204979502049795
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.46148384378824	2.81598666385658	4.86148384378824	3.21598666385658	layer 1_4.46148384378824_2.81598666385658	0.0470952904709529
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.48148384378824	2.81598666385658	4.88148384378824	3.21598666385658	layer 1_4.48148384378824_2.81598666385658	0.0418958104189581
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.50148384378824	2.81598666385658	4.90148384378824	3.21598666385658	layer 1_4.50148384378824_2.81598666385658	0.0173982601739826
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.52148384378824	2.81598666385658	4.92148384378824	3.21598666385658	layer 1_4.52148384378824_2.81598666385658	0.0131986801319868
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.54148384378824	2.81598666385658	4.94148384378824	3.21598666385658	layer 1_4.54148384378824_2.81598666385658	0.0450954904509549
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.29588726165222	2.83598666385658	4.69588726165222	3.23598666385658	layer 1_4.29588726165222_2.83598666385658	0.027997200279972
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.45588726165222	2.83598666385658	4.85588726165222	3.23598666385658	layer 1_4.45588726165222_2.83598666385658	0.0422957704229577
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.47588726165222	2.83598666385658	4.87588726165222	3.23598666385658	layer 1_4.47588726165222_2.83598666385658	0.037996200379962
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.49588726165222	2.83598666385658	4.89588726165222	3.23598666385658	layer 1_4.49588726165222_2.83598666385658	0.0125987401259874
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.51588726165222	2.83598666385658	4.91588726165222	3.23598666385658	layer 1_4.51588726165222_2.83598666385658	0.0128987101289871
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.53588726165222	2.83598666385658	4.93588726165222	3.23598666385658	layer 1_4.53588726165222_2.83598666385658	0.0413958604139586
C57BL6J-1.026	sample_1	layer 1	331 Peri NN	regions_1	4.55588726165222	2.83598666385658	4.95588726165222	3.23598666385658	layer 1_4.55588726165222_2.83598666385658	0.0446955304469553
