chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.16214806451495	2.80287897141629	4.56214806451495	3.20287897141629	layer 1_4.16214806451495_2.80287897141629	0.0496950304969503
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.16214806451495	2.82287897141629	4.56214806451495	3.22287897141629	layer 1_4.16214806451495_2.82287897141629	0.0496950304969503
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.10870693298836	2.84287897141629	4.50870693298836	3.24287897141629	layer 1_4.10870693298836_2.84287897141629	0.0485951404859514
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.12870693298836	2.84287897141629	4.52870693298836	3.24287897141629	layer 1_4.12870693298836_2.84287897141629	0.0460953904609539
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.14870693298836	2.84287897141629	4.54870693298836	3.24287897141629	layer 1_4.14870693298836_2.84287897141629	0.0486951304869513
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.16870693298836	2.84287897141629	4.56870693298836	3.24287897141629	layer 1_4.16870693298836_2.84287897141629	0.047995200479952
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.08478142832417	2.86287897141629	4.48478142832417	3.26287897141629	layer 1_4.08478142832417_2.86287897141629	0.0472952704729527
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.10478142832417	2.86287897141629	4.50478142832417	3.26287897141629	layer 1_4.10478142832417_2.86287897141629	0.0410958904109589
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.12478142832417	2.86287897141629	4.52478142832417	3.26287897141629	layer 1_4.12478142832417_2.86287897141629	0.0425957404259574
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.14478142832417	2.86287897141629	4.54478142832417	3.26287897141629	layer 1_4.14478142832417_2.86287897141629	0.042995700429957
C57BL6J-1.027	sample_1	layer 1	047 Sncg Gaba	regions_1	4.16478142832417	2.86287897141629	4.56478142832417	3.26287897141629	layer 1_4.16478142832417_2.86287897141629	0.0415958404159584
