chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.45167235982143	3.02287897141629	5.85167235982143	3.42287897141629	layer 1_5.45167235982143_3.02287897141629	0.0370962903709629
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.45167235982143	3.04287897141629	5.85167235982143	3.44287897141629	layer 1_5.45167235982143_3.04287897141629	0.036996300369963
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.44053190608545	3.06287897141629	5.84053190608545	3.46287897141629	layer 1_5.44053190608545_3.06287897141629	0.0458954104589541
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.46053190608545	3.06287897141629	5.86053190608545	3.46287897141629	layer 1_5.46053190608545_3.06287897141629	0.045995400459954
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.50053190608545	3.06287897141629	5.90053190608545	3.46287897141629	layer 1_5.50053190608545_3.06287897141629	0.0434956504349565
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.44418032416468	3.10287897141629	5.84418032416468	3.50287897141629	layer 1_5.44418032416468_3.10287897141629	0.0491950804919508
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.34418032416468	3.12287897141629	5.74418032416468	3.52287897141629	layer 1_5.34418032416468_3.12287897141629	0.0237976202379762
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.36418032416468	3.12287897141629	5.76418032416468	3.52287897141629	layer 1_5.36418032416468_3.12287897141629	0.0116988301169883
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.42418032416468	3.12287897141629	5.82418032416468	3.52287897141629	layer 1_5.42418032416468_3.12287897141629	0.0175982401759824
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.44418032416468	3.12287897141629	5.84418032416468	3.52287897141629	layer 1_5.44418032416468_3.12287897141629	0.0032996700329967
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.46418032416468	3.12287897141629	5.86418032416468	3.52287897141629	layer 1_5.46418032416468_3.12287897141629	0.002999700029997
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.48418032416468	3.12287897141629	5.88418032416468	3.52287897141629	layer 1_5.48418032416468_3.12287897141629	0.0160983901609839
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.50418032416468	3.12287897141629	5.90418032416468	3.52287897141629	layer 1_5.50418032416468_3.12287897141629	0.035996400359964
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.34418032416468	3.14287897141629	5.74418032416468	3.54287897141629	layer 1_5.34418032416468_3.14287897141629	0.0288971102889711
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.36418032416468	3.14287897141629	5.76418032416468	3.54287897141629	layer 1_5.36418032416468_3.14287897141629	0.0114988501149885
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.42418032416468	3.14287897141629	5.82418032416468	3.54287897141629	layer 1_5.42418032416468_3.14287897141629	0.0114988501149885
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.44418032416468	3.14287897141629	5.84418032416468	3.54287897141629	layer 1_5.44418032416468_3.14287897141629	0.0032996700329967
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.46418032416468	3.14287897141629	5.86418032416468	3.54287897141629	layer 1_5.46418032416468_3.14287897141629	0.002999700029997
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.48418032416468	3.14287897141629	5.88418032416468	3.54287897141629	layer 1_5.48418032416468_3.14287897141629	0.0160983901609839
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.50418032416468	3.14287897141629	5.90418032416468	3.54287897141629	layer 1_5.50418032416468_3.14287897141629	0.035996400359964
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.34418032416468	3.16287897141629	5.74418032416468	3.56287897141629	layer 1_5.34418032416468_3.16287897141629	0.0212978702129787
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.36418032416468	3.16287897141629	5.76418032416468	3.56287897141629	layer 1_5.36418032416468_3.16287897141629	0.0060993900609939
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.38418032416468	3.16287897141629	5.78418032416468	3.56287897141629	layer 1_5.38418032416468_3.16287897141629	0.0375962403759624
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.42418032416468	3.16287897141629	5.82418032416468	3.56287897141629	layer 1_5.42418032416468_3.16287897141629	0.0082991700829917
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.44418032416468	3.16287897141629	5.84418032416468	3.56287897141629	layer 1_5.44418032416468_3.16287897141629	0.0053994600539946
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.46418032416468	3.16287897141629	5.86418032416468	3.56287897141629	layer 1_5.46418032416468_3.16287897141629	0.0063993600639936
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.48418032416468	3.16287897141629	5.88418032416468	3.56287897141629	layer 1_5.48418032416468_3.16287897141629	0.0352964703529647
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.33547361911468	3.18287897141629	5.73547361911468	3.58287897141629	layer 1_5.33547361911468_3.18287897141629	0.0271972802719728
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.35547361911468	3.18287897141629	5.75547361911468	3.58287897141629	layer 1_5.35547361911468_3.18287897141629	0.0212978702129787
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.37547361911468	3.18287897141629	5.77547361911468	3.58287897141629	layer 1_5.37547361911468_3.18287897141629	0.0118988101189881
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.39547361911468	3.18287897141629	5.79547361911468	3.58287897141629	layer 1_5.39547361911468_3.18287897141629	0.0375962403759624
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.41547361911468	3.18287897141629	5.81547361911468	3.58287897141629	layer 1_5.41547361911468_3.18287897141629	0.0208979102089791
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.43547361911468	3.18287897141629	5.83547361911468	3.58287897141629	layer 1_5.43547361911468_3.18287897141629	0.0092990700929907
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.45547361911468	3.18287897141629	5.85547361911468	3.58287897141629	layer 1_5.45547361911468_3.18287897141629	0.0063993600639936
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.47547361911468	3.18287897141629	5.87547361911468	3.58287897141629	layer 1_5.47547361911468_3.18287897141629	0.0352964703529647
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.49547361911468	3.18287897141629	5.89547361911468	3.58287897141629	layer 1_5.49547361911468_3.18287897141629	0.0352964703529647
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.35547361911468	3.20287897141629	5.75547361911468	3.60287897141629	layer 1_5.35547361911468_3.20287897141629	0.040995900409959
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.37547361911468	3.20287897141629	5.77547361911468	3.60287897141629	layer 1_5.37547361911468_3.20287897141629	0.026997300269973
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.41547361911468	3.20287897141629	5.81547361911468	3.60287897141629	layer 1_5.41547361911468_3.20287897141629	0.0125987401259874
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.43547361911468	3.20287897141629	5.83547361911468	3.60287897141629	layer 1_5.43547361911468_3.20287897141629	0.0057994200579942
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.45547361911468	3.20287897141629	5.85547361911468	3.60287897141629	layer 1_5.45547361911468_3.20287897141629	0.0028997100289971
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.47547361911468	3.20287897141629	5.87547361911468	3.60287897141629	layer 1_5.47547361911468_3.20287897141629	0.0184981501849815
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.49547361911468	3.20287897141629	5.89547361911468	3.60287897141629	layer 1_5.49547361911468_3.20287897141629	0.0184981501849815
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.35547361911468	3.22287897141629	5.75547361911468	3.62287897141629	layer 1_5.35547361911468_3.22287897141629	0.0420957904209579
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.37547361911468	3.22287897141629	5.77547361911468	3.62287897141629	layer 1_5.37547361911468_3.22287897141629	0.0264973502649735
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.41547361911468	3.22287897141629	5.81547361911468	3.62287897141629	layer 1_5.41547361911468_3.22287897141629	0.0121987801219878
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.43547361911468	3.22287897141629	5.83547361911468	3.62287897141629	layer 1_5.43547361911468_3.22287897141629	0.0054994500549945
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.45547361911468	3.22287897141629	5.85547361911468	3.62287897141629	layer 1_5.45547361911468_3.22287897141629	0.0026997300269973
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.47547361911468	3.22287897141629	5.87547361911468	3.62287897141629	layer 1_5.47547361911468_3.22287897141629	0.0178982101789821
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.49547361911468	3.22287897141629	5.89547361911468	3.62287897141629	layer 1_5.49547361911468_3.22287897141629	0.0077992200779922
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.33547361911468	3.24287897141629	5.73547361911468	3.64287897141629	layer 1_5.33547361911468_3.24287897141629	0.0421957804219578
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.35547361911468	3.24287897141629	5.75547361911468	3.64287897141629	layer 1_5.35547361911468_3.24287897141629	0.0304969503049695
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.37547361911468	3.24287897141629	5.77547361911468	3.64287897141629	layer 1_5.37547361911468_3.24287897141629	0.0264973502649735
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.41547361911468	3.24287897141629	5.81547361911468	3.64287897141629	layer 1_5.41547361911468_3.24287897141629	0.0121987801219878
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.43547361911468	3.24287897141629	5.83547361911468	3.64287897141629	layer 1_5.43547361911468_3.24287897141629	0.0054994500549945
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.45547361911468	3.24287897141629	5.85547361911468	3.64287897141629	layer 1_5.45547361911468_3.24287897141629	0.0026997300269973
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.47547361911468	3.24287897141629	5.87547361911468	3.64287897141629	layer 1_5.47547361911468_3.24287897141629	0.0178982101789821
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.49547361911468	3.24287897141629	5.89547361911468	3.64287897141629	layer 1_5.49547361911468_3.24287897141629	0.0077992200779922
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.33547361911468	3.26287897141629	5.73547361911468	3.66287897141629	layer 1_5.33547361911468_3.26287897141629	0.0317968203179682
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.35547361911468	3.26287897141629	5.75547361911468	3.66287897141629	layer 1_5.35547361911468_3.26287897141629	0.0228977102289771
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.37547361911468	3.26287897141629	5.77547361911468	3.66287897141629	layer 1_5.37547361911468_3.26287897141629	0.0264973502649735
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.41547361911468	3.26287897141629	5.81547361911468	3.66287897141629	layer 1_5.41547361911468_3.26287897141629	0.0121987801219878
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.43547361911468	3.26287897141629	5.83547361911468	3.66287897141629	layer 1_5.43547361911468_3.26287897141629	0.0054994500549945
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.45547361911468	3.26287897141629	5.85547361911468	3.66287897141629	layer 1_5.45547361911468_3.26287897141629	0.0026997300269973
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.47547361911468	3.26287897141629	5.87547361911468	3.66287897141629	layer 1_5.47547361911468_3.26287897141629	0.0178982101789821
C57BL6J-1.027	sample_1	layer 1	319 Astro-TE NN	regions_1	5.49547361911468	3.26287897141629	5.89547361911468	3.66287897141629	layer 1_5.49547361911468_3.26287897141629	0.0077992200779922
