chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.41167235982143	3.04287897141629	5.81167235982143	3.44287897141629	layer 1_5.41167235982143_3.04287897141629	0.042995700429957
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.43167235982143	3.04287897141629	5.83167235982143	3.44287897141629	layer 1_5.43167235982143_3.04287897141629	0.0356964303569643
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.42053190608545	3.06287897141629	5.82053190608545	3.46287897141629	layer 1_5.42053190608545_3.06287897141629	0.0390960903909609
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.38418032416468	3.08287897141629	5.78418032416468	3.48287897141629	layer 1_5.38418032416468_3.08287897141629	0.0494950504949505
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.40418032416468	3.08287897141629	5.80418032416468	3.48287897141629	layer 1_5.40418032416468_3.08287897141629	0.0464953504649535
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.42418032416468	3.08287897141629	5.82418032416468	3.48287897141629	layer 1_5.42418032416468_3.08287897141629	0.0362963703629637
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.38418032416468	3.10287897141629	5.78418032416468	3.50287897141629	layer 1_5.38418032416468_3.10287897141629	0.0464953504649535
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.40418032416468	3.10287897141629	5.80418032416468	3.50287897141629	layer 1_5.40418032416468_3.10287897141629	0.0434956504349565
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.42418032416468	3.10287897141629	5.82418032416468	3.50287897141629	layer 1_5.42418032416468_3.10287897141629	0.0332966703329667
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.38418032416468	3.12287897141629	5.78418032416468	3.52287897141629	layer 1_5.38418032416468_3.12287897141629	0.0488951104889511
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.40418032416468	3.12287897141629	5.80418032416468	3.52287897141629	layer 1_5.40418032416468_3.12287897141629	0.0458954104589541
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.42418032416468	3.12287897141629	5.82418032416468	3.52287897141629	layer 1_5.42418032416468_3.12287897141629	0.0356964303569643
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.38418032416468	3.14287897141629	5.78418032416468	3.54287897141629	layer 1_5.38418032416468_3.14287897141629	0.0471952804719528
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.40418032416468	3.14287897141629	5.80418032416468	3.54287897141629	layer 1_5.40418032416468_3.14287897141629	0.0441955804419558
C57BL6J-1.027	sample_1	layer 1	052 Pvalb Gaba	regions_1	5.42418032416468	3.14287897141629	5.82418032416468	3.54287897141629	layer 1_5.42418032416468_3.14287897141629	0.0332966703329667
