chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.84886287232957	3.74287897141629	4.24886287232957	4.14287897141629	layer 1_3.84886287232957_3.74287897141629	0.0448955104489551
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.86886287232957	3.74287897141629	4.26886287232957	4.14287897141629	layer 1_3.86886287232957_3.74287897141629	0.0478952104789521
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.88886287232957	3.74287897141629	4.28886287232957	4.14287897141629	layer 1_3.88886287232957_3.74287897141629	0.0478952104789521
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.84886287232957	3.76287897141629	4.24886287232957	4.16287897141629	layer 1_3.84886287232957_3.76287897141629	0.0353964603539646
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.86886287232957	3.76287897141629	4.26886287232957	4.16287897141629	layer 1_3.86886287232957_3.76287897141629	0.0363963603639636
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.88886287232957	3.76287897141629	4.28886287232957	4.16287897141629	layer 1_3.88886287232957_3.76287897141629	0.0362963703629637
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.84886287232957	3.78287897141629	4.24886287232957	4.18287897141629	layer 1_3.84886287232957_3.78287897141629	0.0336966303369663
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.86886287232957	3.78287897141629	4.26886287232957	4.18287897141629	layer 1_3.86886287232957_3.78287897141629	0.0336966303369663
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.88886287232957	3.78287897141629	4.28886287232957	4.18287897141629	layer 1_3.88886287232957_3.78287897141629	0.0323967603239676
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.84886287232957	3.80287897141629	4.24886287232957	4.20287897141629	layer 1_3.84886287232957_3.80287897141629	0.0304969503049695
C57BL6J-1.027	sample_1	layer 1	332 SMC NN	regions_1	3.86886287232957	3.80287897141629	4.26886287232957	4.20287897141629	layer 1_3.86886287232957_3.80287897141629	0.0304969503049695
