chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	5.00148384378824	2.79598666385658	5.40148384378824	3.19598666385658	layer 1_5.00148384378824_2.79598666385658	0.0415958404159584
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	4.82148384378824	2.81598666385658	5.22148384378824	3.21598666385658	layer 1_4.82148384378824_2.81598666385658	0.0348965103489651
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	4.84148384378824	2.81598666385658	5.24148384378824	3.21598666385658	layer 1_4.84148384378824_2.81598666385658	0.0316968303169683
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	4.86148384378824	2.81598666385658	5.26148384378824	3.21598666385658	layer 1_4.86148384378824_2.81598666385658	0.0298970102989701
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	4.79588726165222	2.83598666385658	5.19588726165222	3.23598666385658	layer 1_4.79588726165222_2.83598666385658	0.0402959704029597
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	4.81588726165222	2.83598666385658	5.21588726165222	3.23598666385658	layer 1_4.81588726165222_2.83598666385658	0.038996100389961
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	4.83588726165222	2.83598666385658	5.23588726165222	3.23598666385658	layer 1_4.83588726165222_2.83598666385658	0.0277972202779722
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	4.85588726165222	2.83598666385658	5.25588726165222	3.23598666385658	layer 1_4.85588726165222_2.83598666385658	0.0213978602139786
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_1	4.87588726165222	2.83598666385658	5.27588726165222	3.23598666385658	layer 1_4.87588726165222_2.83598666385658	0.03999600039996
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.9098375736169	2.95598666385658	4.3098375736169	3.35598666385658	layer 1_3.9098375736169_2.95598666385658	0.0481951804819518
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.88509204836178	3.05598666385658	4.28509204836178	3.45598666385658	layer 1_3.88509204836178_3.05598666385658	0.0418958104189581
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.90509204836178	3.05598666385658	4.30509204836178	3.45598666385658	layer 1_3.90509204836178_3.05598666385658	0.0338966103389661
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.88509204836178	3.07598666385658	4.28509204836178	3.47598666385658	layer 1_3.88509204836178_3.07598666385658	0.0192980701929807
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.90509204836178	3.07598666385658	4.30509204836178	3.47598666385658	layer 1_3.90509204836178_3.07598666385658	0.0161983801619838
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.92509204836178	3.07598666385658	4.32509204836178	3.47598666385658	layer 1_3.92509204836178_3.07598666385658	0.0288971102889711
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.94509204836178	3.07598666385658	4.34509204836178	3.47598666385658	layer 1_3.94509204836178_3.07598666385658	0.0453954604539546
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.88509204836178	3.11598666385658	4.28509204836178	3.51598666385658	layer 1_3.88509204836178_3.11598666385658	0.0342965703429657
C57BL6J-1.026	sample_1	layer 1	334 Microglia NN	regions_2	3.90509204836178	3.11598666385658	4.30509204836178	3.51598666385658	layer 1_3.90509204836178_3.11598666385658	0.0445955404459554
