chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.31588726165222	2.89598666385658	4.71588726165222	3.29598666385658	layer 1_4.31588726165222_2.89598666385658	0.0484951504849515
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.3098375736169	2.91598666385658	4.7098375736169	3.31598666385658	layer 1_4.3098375736169_2.91598666385658	0.0498950104989501
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.3098375736169	2.93598666385658	4.7098375736169	3.33598666385658	layer 1_4.3098375736169_2.93598666385658	0.0447955204479552
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.3098375736169	2.95598666385658	4.7098375736169	3.35598666385658	layer 1_4.3098375736169_2.95598666385658	0.0443955604439556
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.3098375736169	2.97598666385658	4.7098375736169	3.37598666385658	layer 1_4.3098375736169_2.97598666385658	0.0427957204279572
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.30509204836178	2.99598666385658	4.70509204836178	3.39598666385658	layer 1_4.30509204836178_2.99598666385658	0.0465953404659534
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.30509204836178	3.01598666385658	4.70509204836178	3.41598666385658	layer 1_4.30509204836178_3.01598666385658	0.0457954204579542
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.30509204836178	3.03598666385658	4.70509204836178	3.43598666385658	layer 1_4.30509204836178_3.03598666385658	0.0387961203879612
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.24509204836178	3.05598666385658	4.64509204836178	3.45598666385658	layer 1_4.24509204836178_3.05598666385658	0.0451954804519548
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.26509204836178	3.05598666385658	4.66509204836178	3.45598666385658	layer 1_4.26509204836178_3.05598666385658	0.0447955204479552
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.28509204836178	3.05598666385658	4.68509204836178	3.45598666385658	layer 1_4.28509204836178_3.05598666385658	0.0423957604239576
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_1	4.30509204836178	3.05598666385658	4.70509204836178	3.45598666385658	layer 1_4.30509204836178_3.05598666385658	0.0290970902909709
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.10591601980828	3.51598666385658	4.50591601980828	3.91598666385658	layer 1_4.10591601980828_3.51598666385658	0.04999500049995
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.12591601980828	3.51598666385658	4.52591601980828	3.91598666385658	layer 1_4.12591601980828_3.51598666385658	0.0473952604739526
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.14591601980828	3.51598666385658	4.54591601980828	3.91598666385658	layer 1_4.14591601980828_3.51598666385658	0.0413958604139586
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.16591601980828	3.51598666385658	4.56591601980828	3.91598666385658	layer 1_4.16591601980828_3.51598666385658	0.0413958604139586
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.09280669852615	3.53598666385658	4.49280669852615	3.93598666385658	layer 1_4.09280669852615_3.53598666385658	0.0398960103989601
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.11280669852615	3.53598666385658	4.51280669852615	3.93598666385658	layer 1_4.11280669852615_3.53598666385658	0.037996200379962
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.13280669852615	3.53598666385658	4.53280669852615	3.93598666385658	layer 1_4.13280669852615_3.53598666385658	0.0368963103689631
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.15280669852615	3.53598666385658	4.55280669852615	3.93598666385658	layer 1_4.15280669852615_3.53598666385658	0.0314968503149685
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.09280669852615	3.55598666385658	4.49280669852615	3.95598666385658	layer 1_4.09280669852615_3.55598666385658	0.0370962903709629
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.11280669852615	3.55598666385658	4.51280669852615	3.95598666385658	layer 1_4.11280669852615_3.55598666385658	0.0355964403559644
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.13280669852615	3.55598666385658	4.53280669852615	3.95598666385658	layer 1_4.13280669852615_3.55598666385658	0.0346965303469653
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.15280669852615	3.55598666385658	4.55280669852615	3.95598666385658	layer 1_4.15280669852615_3.55598666385658	0.0301969803019698
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.44393956952529	3.65598666385658	4.84393956952529	4.05598666385658	layer 1_4.44393956952529_3.65598666385658	0.032996700329967
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.46393956952529	3.65598666385658	4.86393956952529	4.05598666385658	layer 1_4.46393956952529_3.65598666385658	0.0276972302769723
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.48393956952529	3.65598666385658	4.88393956952529	4.05598666385658	layer 1_4.48393956952529_3.65598666385658	0.0176982301769823
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.42393956952529	3.67598666385658	4.82393956952529	4.07598666385658	layer 1_4.42393956952529_3.67598666385658	0.0382961703829617
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.44393956952529	3.67598666385658	4.84393956952529	4.07598666385658	layer 1_4.44393956952529_3.67598666385658	0.0167983201679832
C57BL6J-1.026	sample_1	layer 1	328 OEC NN	regions_2	4.46393956952529	3.67598666385658	4.86393956952529	4.07598666385658	layer 1_4.46393956952529_3.67598666385658	0.0167983201679832
