chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.81588726165222	2.89598666385658	4.21588726165222	3.29598666385658	layer 1_3.81588726165222_2.89598666385658	0.0466953304669533
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.83588726165222	2.89598666385658	4.23588726165222	3.29598666385658	layer 1_3.83588726165222_2.89598666385658	0.0168983101689831
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.85588726165222	2.89598666385658	4.25588726165222	3.29598666385658	layer 1_3.85588726165222_2.89598666385658	0.0255974402559744
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.87588726165222	2.89598666385658	4.27588726165222	3.29598666385658	layer 1_3.87588726165222_2.89598666385658	0.0295970402959704
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.8298375736169	2.91598666385658	4.2298375736169	3.31598666385658	layer 1_3.8298375736169_2.91598666385658	0.0374962503749625
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.8498375736169	2.91598666385658	4.2498375736169	3.31598666385658	layer 1_3.8498375736169_2.91598666385658	0.0375962403759624
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.86509204836178	2.99598666385658	4.26509204836178	3.39598666385658	layer 1_3.86509204836178_2.99598666385658	0.0337966203379662
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.88509204836178	2.99598666385658	4.28509204836178	3.39598666385658	layer 1_3.88509204836178_2.99598666385658	0.0371962803719628
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.92509204836178	2.99598666385658	4.32509204836178	3.39598666385658	layer 1_3.92509204836178_2.99598666385658	0.0458954104589541
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.00509204836178	3.19598666385658	4.40509204836178	3.59598666385658	layer 1_4.00509204836178_3.19598666385658	0.0283971602839716
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.02509204836178	3.19598666385658	4.42509204836178	3.59598666385658	layer 1_4.02509204836178_3.19598666385658	0.0294970502949705
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.04509204836178	3.19598666385658	4.44509204836178	3.59598666385658	layer 1_4.04509204836178_3.19598666385658	0.0290970902909709
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.06509204836178	3.19598666385658	4.46509204836178	3.59598666385658	layer 1_4.06509204836178_3.19598666385658	0.021997800219978
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.08509204836178	3.19598666385658	4.48509204836178	3.59598666385658	layer 1_4.08509204836178_3.19598666385658	0.026997300269973
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.10509204836178	3.19598666385658	4.50509204836178	3.59598666385658	layer 1_4.10509204836178_3.19598666385658	0.0483951604839516
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.08509204836178	3.21598666385658	4.48509204836178	3.61598666385658	layer 1_4.08509204836178_3.21598666385658	0.043995600439956
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.10509204836178	3.21598666385658	4.50509204836178	3.61598666385658	layer 1_4.10509204836178_3.21598666385658	0.0373962603739626
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.12509204836178	3.21598666385658	4.52509204836178	3.61598666385658	layer 1_4.12509204836178_3.21598666385658	0.040995900409959
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.98509204836178	3.23598666385658	4.38509204836178	3.63598666385658	layer 1_3.98509204836178_3.23598666385658	0.0291970802919708
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.00509204836178	3.23598666385658	4.40509204836178	3.63598666385658	layer 1_4.00509204836178_3.23598666385658	0.0238976102389761
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.02509204836178	3.23598666385658	4.42509204836178	3.63598666385658	layer 1_4.02509204836178_3.23598666385658	0.0221977802219778
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.04509204836178	3.23598666385658	4.44509204836178	3.63598666385658	layer 1_4.04509204836178_3.23598666385658	0.0180981901809819
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.06509204836178	3.23598666385658	4.46509204836178	3.63598666385658	layer 1_4.06509204836178_3.23598666385658	0.0125987401259874
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.08509204836178	3.23598666385658	4.48509204836178	3.63598666385658	layer 1_4.08509204836178_3.23598666385658	0.0168983101689831
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.10509204836178	3.23598666385658	4.50509204836178	3.63598666385658	layer 1_4.10509204836178_3.23598666385658	0.0114988501149885
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.12509204836178	3.23598666385658	4.52509204836178	3.63598666385658	layer 1_4.12509204836178_3.23598666385658	0.0173982601739826
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.14509204836178	3.23598666385658	4.54509204836178	3.63598666385658	layer 1_4.14509204836178_3.23598666385658	0.0265973402659734
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.16509204836178	3.23598666385658	4.56509204836178	3.63598666385658	layer 1_4.16509204836178_3.23598666385658	0.0384961503849615
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.18509204836178	3.23598666385658	4.58509204836178	3.63598666385658	layer 1_4.18509204836178_3.23598666385658	0.0317968203179682
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.20509204836178	3.23598666385658	4.60509204836178	3.63598666385658	layer 1_4.20509204836178_3.23598666385658	0.0426957304269573
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	3.98509204836178	3.25598666385658	4.38509204836178	3.65598666385658	layer 1_3.98509204836178_3.25598666385658	0.0462953704629537
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.00509204836178	3.25598666385658	4.40509204836178	3.65598666385658	layer 1_4.00509204836178_3.25598666385658	0.0382961703829617
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.02509204836178	3.25598666385658	4.42509204836178	3.65598666385658	layer 1_4.02509204836178_3.25598666385658	0.0475952404759524
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.04509204836178	3.25598666385658	4.44509204836178	3.65598666385658	layer 1_4.04509204836178_3.25598666385658	0.0400959904009599
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.06509204836178	3.25598666385658	4.46509204836178	3.65598666385658	layer 1_4.06509204836178_3.25598666385658	0.0283971602839716
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.08509204836178	3.25598666385658	4.48509204836178	3.65598666385658	layer 1_4.08509204836178_3.25598666385658	0.0337966203379662
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.10509204836178	3.25598666385658	4.50509204836178	3.65598666385658	layer 1_4.10509204836178_3.25598666385658	0.023997600239976
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.06509204836178	3.27598666385658	4.46509204836178	3.67598666385658	layer 1_4.06509204836178_3.27598666385658	0.0326967303269673
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.08509204836178	3.27598666385658	4.48509204836178	3.67598666385658	layer 1_4.08509204836178_3.27598666385658	0.0403959604039596
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.10509204836178	3.27598666385658	4.50509204836178	3.67598666385658	layer 1_4.10509204836178_3.27598666385658	0.0200979902009799
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.12509204836178	3.27598666385658	4.52509204836178	3.67598666385658	layer 1_4.12509204836178_3.27598666385658	0.034996500349965
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.14509204836178	3.27598666385658	4.54509204836178	3.67598666385658	layer 1_4.14509204836178_3.27598666385658	0.0426957304269573
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.10509204836178	3.31598666385658	4.50509204836178	3.71598666385658	layer 1_4.10509204836178_3.31598666385658	0.0396960303969603
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.10509204836178	3.33598666385658	4.50509204836178	3.73598666385658	layer 1_4.10509204836178_3.33598666385658	0.0278972102789721
C57BL6J-1.026	sample_1	layer 1	319 Astro-TE NN	regions_1	4.09988724531563	3.41598666385658	4.49988724531563	3.81598666385658	layer 1_4.09988724531563_3.41598666385658	0.0497950204979502
