chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.00900773489326	3.32102081307178	4.40900773489326	3.72102081307178	layer 2/3_4.00900773489326_3.32102081307178	0.0492950704929507
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.02900773489326	3.32102081307178	4.42900773489326	3.72102081307178	layer 2/3_4.02900773489326_3.32102081307178	0.0475952404759524
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.06900773489326	3.32102081307178	4.46900773489326	3.72102081307178	layer 2/3_4.06900773489326_3.32102081307178	0.0495950404959504
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.08900773489326	3.32102081307178	4.48900773489326	3.72102081307178	layer 2/3_4.08900773489326_3.32102081307178	0.0483951604839516
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.10900773489326	3.32102081307178	4.50900773489326	3.72102081307178	layer 2/3_4.10900773489326_3.32102081307178	0.0496950304969503
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.12900773489326	3.32102081307178	4.52900773489326	3.72102081307178	layer 2/3_4.12900773489326_3.32102081307178	0.0438956104389561
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.99039667541262	3.46102081307178	4.39039667541262	3.86102081307178	layer 2/3_3.99039667541262_3.46102081307178	0.0492950704929507
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.01039667541262	3.46102081307178	4.41039667541262	3.86102081307178	layer 2/3_4.01039667541262_3.46102081307178	0.04999500049995
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.03039667541262	3.46102081307178	4.43039667541262	3.86102081307178	layer 2/3_4.03039667541262_3.46102081307178	0.0485951404859514
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.13039667541262	3.46102081307178	4.53039667541262	3.86102081307178	layer 2/3_4.13039667541262_3.46102081307178	0.0483951604839516
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.97039667541262	3.48102081307178	4.37039667541262	3.88102081307178	layer 2/3_3.97039667541262_3.48102081307178	0.0441955804419558
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.99039667541262	3.48102081307178	4.39039667541262	3.88102081307178	layer 2/3_3.99039667541262_3.48102081307178	0.0387961203879612
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.01039667541262	3.48102081307178	4.41039667541262	3.88102081307178	layer 2/3_4.01039667541262_3.48102081307178	0.0391960803919608
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.03039667541262	3.48102081307178	4.43039667541262	3.88102081307178	layer 2/3_4.03039667541262_3.48102081307178	0.0391960803919608
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.05039667541262	3.48102081307178	4.45039667541262	3.88102081307178	layer 2/3_4.05039667541262_3.48102081307178	0.0406959304069593
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.07039667541262	3.48102081307178	4.47039667541262	3.88102081307178	layer 2/3_4.07039667541262_3.48102081307178	0.0422957704229577
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.09039667541262	3.48102081307178	4.49039667541262	3.88102081307178	layer 2/3_4.09039667541262_3.48102081307178	0.0426957304269573
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.11039667541262	3.48102081307178	4.51039667541262	3.88102081307178	layer 2/3_4.11039667541262_3.48102081307178	0.0377962203779622
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.13039667541262	3.48102081307178	4.53039667541262	3.88102081307178	layer 2/3_4.13039667541262_3.48102081307178	0.0353964603539646
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.97039667541262	3.50102081307178	4.37039667541262	3.90102081307178	layer 2/3_3.97039667541262_3.50102081307178	0.0327967203279672
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.99039667541262	3.50102081307178	4.39039667541262	3.90102081307178	layer 2/3_3.99039667541262_3.50102081307178	0.0282971702829717
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.01039667541262	3.50102081307178	4.41039667541262	3.90102081307178	layer 2/3_4.01039667541262_3.50102081307178	0.0293970602939706
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.03039667541262	3.50102081307178	4.43039667541262	3.90102081307178	layer 2/3_4.03039667541262_3.50102081307178	0.0293970602939706
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.05039667541262	3.50102081307178	4.45039667541262	3.90102081307178	layer 2/3_4.05039667541262_3.50102081307178	0.0301969803019698
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.07039667541262	3.50102081307178	4.47039667541262	3.90102081307178	layer 2/3_4.07039667541262_3.50102081307178	0.0320967903209679
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.09039667541262	3.50102081307178	4.49039667541262	3.90102081307178	layer 2/3_4.09039667541262_3.50102081307178	0.0323967603239676
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.11039667541262	3.50102081307178	4.51039667541262	3.90102081307178	layer 2/3_4.11039667541262_3.50102081307178	0.0258974102589741
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.13039667541262	3.50102081307178	4.53039667541262	3.90102081307178	layer 2/3_4.13039667541262_3.50102081307178	0.0220977902209779
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.23039667541262	3.50102081307178	4.63039667541262	3.90102081307178	layer 2/3_4.23039667541262_3.50102081307178	0.0486951304869513
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.25039667541262	3.50102081307178	4.65039667541262	3.90102081307178	layer 2/3_4.25039667541262_3.50102081307178	0.0441955804419558
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.97039667541262	3.52102081307178	4.37039667541262	3.92102081307178	layer 2/3_3.97039667541262_3.52102081307178	0.0221977802219778
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.99039667541262	3.52102081307178	4.39039667541262	3.92102081307178	layer 2/3_3.99039667541262_3.52102081307178	0.0192980701929807
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.01039667541262	3.52102081307178	4.41039667541262	3.92102081307178	layer 2/3_4.01039667541262_3.52102081307178	0.0192980701929807
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.03039667541262	3.52102081307178	4.43039667541262	3.92102081307178	layer 2/3_4.03039667541262_3.52102081307178	0.0192980701929807
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.05039667541262	3.52102081307178	4.45039667541262	3.92102081307178	layer 2/3_4.05039667541262_3.52102081307178	0.0200979902009799
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.07039667541262	3.52102081307178	4.47039667541262	3.92102081307178	layer 2/3_4.07039667541262_3.52102081307178	0.0206979302069793
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.09039667541262	3.52102081307178	4.49039667541262	3.92102081307178	layer 2/3_4.09039667541262_3.52102081307178	0.020997900209979
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.11039667541262	3.52102081307178	4.51039667541262	3.92102081307178	layer 2/3_4.11039667541262_3.52102081307178	0.0161983801619838
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.13039667541262	3.52102081307178	4.53039667541262	3.92102081307178	layer 2/3_4.13039667541262_3.52102081307178	0.0132986701329867
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.23039667541262	3.52102081307178	4.63039667541262	3.92102081307178	layer 2/3_4.23039667541262_3.52102081307178	0.0294970502949705
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.25039667541262	3.52102081307178	4.65039667541262	3.92102081307178	layer 2/3_4.25039667541262_3.52102081307178	0.0258974102589741
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.97929657734683	3.54102081307178	4.37929657734683	3.94102081307178	layer 2/3_3.97929657734683_3.54102081307178	0.0190980901909809
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	3.99929657734683	3.54102081307178	4.39929657734683	3.94102081307178	layer 2/3_3.99929657734683_3.54102081307178	0.0168983101689831
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.01929657734683	3.54102081307178	4.41929657734683	3.94102081307178	layer 2/3_4.01929657734683_3.54102081307178	0.0168983101689831
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.03929657734683	3.54102081307178	4.43929657734683	3.94102081307178	layer 2/3_4.03929657734683_3.54102081307178	0.0168983101689831
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.05929657734683	3.54102081307178	4.45929657734683	3.94102081307178	layer 2/3_4.05929657734683_3.54102081307178	0.0171982801719828
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.07929657734683	3.54102081307178	4.47929657734683	3.94102081307178	layer 2/3_4.07929657734683_3.54102081307178	0.0166983301669833
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.09929657734683	3.54102081307178	4.49929657734683	3.94102081307178	layer 2/3_4.09929657734683_3.54102081307178	0.0141985801419858
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.11929657734683	3.54102081307178	4.51929657734683	3.94102081307178	layer 2/3_4.11929657734683_3.54102081307178	0.0116988301169883
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.13929657734683	3.54102081307178	4.53929657734683	3.94102081307178	layer 2/3_4.13929657734683_3.54102081307178	0.0093990600939906
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.19929657734683	3.54102081307178	4.59929657734683	3.94102081307178	layer 2/3_4.19929657734683_3.54102081307178	0.0432956704329567
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.21929657734683	3.54102081307178	4.61929657734683	3.94102081307178	layer 2/3_4.21929657734683_3.54102081307178	0.032996700329967
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.23929657734683	3.54102081307178	4.63929657734683	3.94102081307178	layer 2/3_4.23929657734683_3.54102081307178	0.018998100189981
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.16512083515928	3.56102081307178	4.56512083515928	3.96102081307178	layer 2/3_4.16512083515928_3.56102081307178	0.0481951804819518
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.18512083515928	3.56102081307178	4.58512083515928	3.96102081307178	layer 2/3_4.18512083515928_3.56102081307178	0.0396960303969603
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.20512083515928	3.56102081307178	4.60512083515928	3.96102081307178	layer 2/3_4.20512083515928_3.56102081307178	0.0303969603039696
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.22512083515928	3.56102081307178	4.62512083515928	3.96102081307178	layer 2/3_4.22512083515928_3.56102081307178	0.0175982401759824
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.24512083515928	3.56102081307178	4.64512083515928	3.96102081307178	layer 2/3_4.24512083515928_3.56102081307178	0.0115988401159884
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.34512083515928	3.56102081307178	4.74512083515928	3.96102081307178	layer 2/3_4.34512083515928_3.56102081307178	0.0456954304569543
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.36512083515928	3.56102081307178	4.76512083515928	3.96102081307178	layer 2/3_4.36512083515928_3.56102081307178	0.0336966303369663
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.10822655104876	3.58102081307178	4.50822655104876	3.98102081307178	layer 2/3_4.10822655104876_3.58102081307178	0.0485951404859514
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.12822655104876	3.58102081307178	4.52822655104876	3.98102081307178	layer 2/3_4.12822655104876_3.58102081307178	0.0354964503549645
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.14822655104876	3.58102081307178	4.54822655104876	3.98102081307178	layer 2/3_4.14822655104876_3.58102081307178	0.0284971502849715
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.16822655104876	3.58102081307178	4.56822655104876	3.98102081307178	layer 2/3_4.16822655104876_3.58102081307178	0.0235976402359764
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.18822655104876	3.58102081307178	4.58822655104876	3.98102081307178	layer 2/3_4.18822655104876_3.58102081307178	0.0170982901709829
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.20822655104876	3.58102081307178	4.60822655104876	3.98102081307178	layer 2/3_4.20822655104876_3.58102081307178	0.0117988201179882
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.22822655104876	3.58102081307178	4.62822655104876	3.98102081307178	layer 2/3_4.22822655104876_3.58102081307178	0.0063993600639936
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.24822655104876	3.58102081307178	4.64822655104876	3.98102081307178	layer 2/3_4.24822655104876_3.58102081307178	0.0040995900409959
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.26822655104876	3.58102081307178	4.66822655104876	3.98102081307178	layer 2/3_4.26822655104876_3.58102081307178	0.0427957204279572
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.28822655104876	3.58102081307178	4.68822655104876	3.98102081307178	layer 2/3_4.28822655104876_3.58102081307178	0.0317968203179682
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.30822655104876	3.58102081307178	4.70822655104876	3.98102081307178	layer 2/3_4.30822655104876_3.58102081307178	0.0225977402259774
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.22822655104876	3.62102081307178	4.62822655104876	4.02102081307178	layer 2/3_4.22822655104876_3.62102081307178	0.0417958204179582
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.24822655104876	3.62102081307178	4.64822655104876	4.02102081307178	layer 2/3_4.24822655104876_3.62102081307178	0.0417958204179582
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.18822655104876	3.64102081307178	4.58822655104876	4.04102081307178	layer 2/3_4.18822655104876_3.64102081307178	0.0428957104289571
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.20822655104876	3.64102081307178	4.60822655104876	4.04102081307178	layer 2/3_4.20822655104876_3.64102081307178	0.0205979402059794
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.22822655104876	3.64102081307178	4.62822655104876	4.04102081307178	layer 2/3_4.22822655104876_3.64102081307178	0.0205979402059794
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_1	4.24822655104876	3.64102081307178	4.64822655104876	4.04102081307178	layer 2/3_4.24822655104876_3.64102081307178	0.0205979402059794
C57BL6J-1.027	sample_1	layer 2/3	047 Sncg Gaba	regions_2	5.20900773489326	3.32102081307178	5.60900773489326	3.72102081307178	layer 2/3_5.20900773489326_3.32102081307178	0.0394960503949605
