chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.96214806451495	2.82287897141629	5.36214806451495	3.22287897141629	layer 1_4.96214806451495_2.82287897141629	0.0128987101289871
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.98214806451495	2.82287897141629	5.38214806451495	3.22287897141629	layer 1_4.98214806451495_2.82287897141629	0.0143985601439856
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	5.00214806451495	2.82287897141629	5.40214806451495	3.22287897141629	layer 1_5.00214806451495_2.82287897141629	0.0305969403059694
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	5.02214806451495	2.82287897141629	5.42214806451495	3.22287897141629	layer 1_5.02214806451495_2.82287897141629	0.0471952804719528
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.92870693298836	2.84287897141629	5.32870693298836	3.24287897141629	layer 1_4.92870693298836_2.84287897141629	0.0473952604739526
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.94870693298836	2.84287897141629	5.34870693298836	3.24287897141629	layer 1_4.94870693298836_2.84287897141629	0.0111988801119888
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.96870693298836	2.84287897141629	5.36870693298836	3.24287897141629	layer 1_4.96870693298836_2.84287897141629	0.0136986301369863
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.98870693298836	2.84287897141629	5.38870693298836	3.24287897141629	layer 1_4.98870693298836_2.84287897141629	0.0174982501749825
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	5.00870693298836	2.84287897141629	5.40870693298836	3.24287897141629	layer 1_5.00870693298836_2.84287897141629	0.0378962103789621
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.92478142832417	2.86287897141629	5.32478142832417	3.26287897141629	layer 1_4.92478142832417_2.86287897141629	0.0440955904409559
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.94478142832417	2.86287897141629	5.34478142832417	3.26287897141629	layer 1_4.94478142832417_2.86287897141629	0.0080991900809919
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.96478142832417	2.86287897141629	5.36478142832417	3.26287897141629	layer 1_4.96478142832417_2.86287897141629	0.0123987601239876
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.98478142832417	2.86287897141629	5.38478142832417	3.26287897141629	layer 1_4.98478142832417_2.86287897141629	0.0177982201779822
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	5.00478142832417	2.86287897141629	5.40478142832417	3.26287897141629	layer 1_5.00478142832417_2.86287897141629	0.0310968903109689
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.92208891715891	2.88287897141629	5.32208891715891	3.28287897141629	layer 1_4.92208891715891_2.88287897141629	0.0260973902609739
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.94208891715891	2.88287897141629	5.34208891715891	3.28287897141629	layer 1_4.94208891715891_2.88287897141629	0.0260973902609739
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.96208891715891	2.88287897141629	5.36208891715891	3.28287897141629	layer 1_4.96208891715891_2.88287897141629	0.0073992600739926
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	4.98208891715891	2.88287897141629	5.38208891715891	3.28287897141629	layer 1_4.98208891715891_2.88287897141629	0.0091990800919908
C57BL6J-1.027	sample_1	layer 1	327 Oligo NN	regions_1	5.00208891715891	2.88287897141629	5.40208891715891	3.28287897141629	layer 1_5.00208891715891_2.88287897141629	0.0210978902109789
