chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.65895011674335	3.20718476212357	5.05895011674335	3.60718476212357	layer 2/3_4.65895011674335_3.20718476212357	0.0488951104889511
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.67895011674335	3.20718476212357	5.07895011674335	3.60718476212357	layer 2/3_4.67895011674335_3.20718476212357	0.0473952604739526
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.59895011674335	3.22718476212357	4.99895011674335	3.62718476212357	layer 2/3_4.59895011674335_3.22718476212357	0.0443955604439556
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.61895011674335	3.22718476212357	5.01895011674335	3.62718476212357	layer 2/3_4.61895011674335_3.22718476212357	0.0383961603839616
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.63895011674335	3.22718476212357	5.03895011674335	3.62718476212357	layer 2/3_4.63895011674335_3.22718476212357	0.0352964703529647
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.65895011674335	3.22718476212357	5.05895011674335	3.62718476212357	layer 2/3_4.65895011674335_3.22718476212357	0.0306969303069693
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.67895011674335	3.22718476212357	5.07895011674335	3.62718476212357	layer 2/3_4.67895011674335_3.22718476212357	0.0291970802919708
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.53895011674335	3.24718476212357	4.93895011674335	3.64718476212357	layer 2/3_4.53895011674335_3.24718476212357	0.0451954804519548
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.55895011674335	3.24718476212357	4.95895011674335	3.64718476212357	layer 2/3_4.55895011674335_3.24718476212357	0.0417958204179582
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.57895011674335	3.24718476212357	4.97895011674335	3.64718476212357	layer 2/3_4.57895011674335_3.24718476212357	0.0374962503749625
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.59895011674335	3.24718476212357	4.99895011674335	3.64718476212357	layer 2/3_4.59895011674335_3.24718476212357	0.0317968203179682
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.61895011674335	3.24718476212357	5.01895011674335	3.64718476212357	layer 2/3_4.61895011674335_3.24718476212357	0.0273972602739726
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.63895011674335	3.24718476212357	5.03895011674335	3.64718476212357	layer 2/3_4.63895011674335_3.24718476212357	0.0251974802519748
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.65895011674335	3.24718476212357	5.05895011674335	3.64718476212357	layer 2/3_4.65895011674335_3.24718476212357	0.0228977102289771
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.67895011674335	3.24718476212357	5.07895011674335	3.64718476212357	layer 2/3_4.67895011674335_3.24718476212357	0.0214978502149785
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.49895011674335	3.26718476212357	4.89895011674335	3.66718476212357	layer 2/3_4.49895011674335_3.26718476212357	0.0428957104289571
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.51895011674335	3.26718476212357	4.91895011674335	3.66718476212357	layer 2/3_4.51895011674335_3.26718476212357	0.0356964303569643
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.53895011674335	3.26718476212357	4.93895011674335	3.66718476212357	layer 2/3_4.53895011674335_3.26718476212357	0.0310968903109689
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.55895011674335	3.26718476212357	4.95895011674335	3.66718476212357	layer 2/3_4.55895011674335_3.26718476212357	0.0305969403059694
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.57895011674335	3.26718476212357	4.97895011674335	3.66718476212357	layer 2/3_4.57895011674335_3.26718476212357	0.0268973102689731
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.59895011674335	3.26718476212357	4.99895011674335	3.66718476212357	layer 2/3_4.59895011674335_3.26718476212357	0.0218978102189781
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.61895011674335	3.26718476212357	5.01895011674335	3.66718476212357	layer 2/3_4.61895011674335_3.26718476212357	0.0208979102089791
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.63895011674335	3.26718476212357	5.03895011674335	3.66718476212357	layer 2/3_4.63895011674335_3.26718476212357	0.0181981801819818
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.65895011674335	3.26718476212357	5.05895011674335	3.66718476212357	layer 2/3_4.65895011674335_3.26718476212357	0.0161983801619838
C57BL6J-1.026	sample_1	layer 2/3	051 Pvalb chandelier Gaba	regions_1	4.67895011674335	3.26718476212357	5.07895011674335	3.66718476212357	layer 2/3_4.67895011674335_3.26718476212357	0.014998500149985
