chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_1	4.03167235982143	2.94287897141629	4.43167235982143	3.34287897141629	layer 1_4.03167235982143_2.94287897141629	0.0366963303669633
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_1	4.03167235982143	3.04287897141629	4.43167235982143	3.44287897141629	layer 1_4.03167235982143_3.04287897141629	0.0425957404259574
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_1	4.05167235982143	3.04287897141629	4.45167235982143	3.44287897141629	layer 1_4.05167235982143_3.04287897141629	0.0301969803019698
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_1	4.00053190608545	3.06287897141629	4.40053190608545	3.46287897141629	layer 1_4.00053190608545_3.06287897141629	0.03999600039996
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_1	4.02053190608545	3.06287897141629	4.42053190608545	3.46287897141629	layer 1_4.02053190608545_3.06287897141629	0.0294970502949705
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_1	4.04053190608545	3.06287897141629	4.44053190608545	3.46287897141629	layer 1_4.04053190608545_3.06287897141629	0.0191980801919808
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_1	4.06053190608545	3.06287897141629	4.46053190608545	3.46287897141629	layer 1_4.06053190608545_3.06287897141629	0.0216978302169783
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.83167235982143	2.98287897141629	5.23167235982143	3.38287897141629	layer 1_4.83167235982143_2.98287897141629	0.0303969603039696
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.85167235982143	2.98287897141629	5.25167235982143	3.38287897141629	layer 1_4.85167235982143_2.98287897141629	0.0438956104389561
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.83167235982143	3.00287897141629	5.23167235982143	3.40287897141629	layer 1_4.83167235982143_3.00287897141629	0.0303969603039696
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.85167235982143	3.00287897141629	5.25167235982143	3.40287897141629	layer 1_4.85167235982143_3.00287897141629	0.0438956104389561
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.79167235982143	3.02287897141629	5.19167235982143	3.42287897141629	layer 1_4.79167235982143_3.02287897141629	0.044995500449955
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.83167235982143	3.02287897141629	5.23167235982143	3.42287897141629	layer 1_4.83167235982143_3.02287897141629	0.0208979102089791
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.85167235982143	3.02287897141629	5.25167235982143	3.42287897141629	layer 1_4.85167235982143_3.02287897141629	0.0208979102089791
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.87167235982143	3.02287897141629	5.27167235982143	3.42287897141629	layer 1_4.87167235982143_3.02287897141629	0.030996900309969
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.84418032416468	3.08287897141629	5.24418032416468	3.48287897141629	layer 1_4.84418032416468_3.08287897141629	0.0437956204379562
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.80418032416468	3.10287897141629	5.20418032416468	3.50287897141629	layer 1_4.80418032416468_3.10287897141629	0.026997300269973
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.84418032416468	3.10287897141629	5.24418032416468	3.50287897141629	layer 1_4.84418032416468_3.10287897141629	0.0122987701229877
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.86418032416468	3.10287897141629	5.26418032416468	3.50287897141629	layer 1_4.86418032416468_3.10287897141629	0.0200979902009799
C57BL6J-1.027	sample_1	layer 1	007 L2/3 IT CTX Glut	regions_2	4.88418032416468	3.10287897141629	5.28418032416468	3.50287897141629	layer 1_4.88418032416468_3.10287897141629	0.0397960203979602
