chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_1	4.62509204836178	3.01598666385658	5.02509204836178	3.41598666385658	layer 1_4.62509204836178_3.01598666385658	0.0377962203779622
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_2	5.34509204836178	3.07598666385658	5.74509204836178	3.47598666385658	layer 1_5.34509204836178_3.07598666385658	0.0407959204079592
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_2	5.40509204836178	3.15598666385658	5.80509204836178	3.55598666385658	layer 1_5.40509204836178_3.15598666385658	0.0407959204079592
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_2	5.40509204836178	3.17598666385658	5.80509204836178	3.57598666385658	layer 1_5.40509204836178_3.17598666385658	0.0314968503149685
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_2	5.42509204836178	3.17598666385658	5.82509204836178	3.57598666385658	layer 1_5.42509204836178_3.17598666385658	0.045995400459954
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_2	5.40509204836178	3.19598666385658	5.80509204836178	3.59598666385658	layer 1_5.40509204836178_3.19598666385658	0.0314968503149685
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_2	5.42509204836178	3.19598666385658	5.82509204836178	3.59598666385658	layer 1_5.42509204836178_3.19598666385658	0.045995400459954
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_2	5.42509204836178	3.21598666385658	5.82509204836178	3.61598666385658	layer 1_5.42509204836178_3.21598666385658	0.045995400459954
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.08509204836178	3.15598666385658	4.48509204836178	3.55598666385658	layer 1_4.08509204836178_3.15598666385658	0.0485951404859514
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.12509204836178	3.15598666385658	4.52509204836178	3.55598666385658	layer 1_4.12509204836178_3.15598666385658	0.0443955604439556
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.80509204836178	3.17598666385658	4.20509204836178	3.57598666385658	layer 1_3.80509204836178_3.17598666385658	0.0493950604939506
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.08509204836178	3.17598666385658	4.48509204836178	3.57598666385658	layer 1_4.08509204836178_3.17598666385658	0.0466953304669533
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.12509204836178	3.17598666385658	4.52509204836178	3.57598666385658	layer 1_4.12509204836178_3.17598666385658	0.0424957504249575
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.24509204836178	3.17598666385658	4.64509204836178	3.57598666385658	layer 1_4.24509204836178_3.17598666385658	0.0478952104789521
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.80509204836178	3.21598666385658	4.20509204836178	3.61598666385658	layer 1_3.80509204836178_3.21598666385658	0.0391960803919608
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.24509204836178	3.25598666385658	4.64509204836178	3.65598666385658	layer 1_4.24509204836178_3.25598666385658	0.0192980701929807
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.28509204836178	3.25598666385658	4.68509204836178	3.65598666385658	layer 1_4.28509204836178_3.25598666385658	0.0301969803019698
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.24509204836178	3.27598666385658	4.64509204836178	3.67598666385658	layer 1_4.24509204836178_3.27598666385658	0.0250974902509749
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.28509204836178	3.27598666385658	4.68509204836178	3.67598666385658	layer 1_4.28509204836178_3.27598666385658	0.0434956504349565
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.74509204836178	3.31598666385658	4.14509204836178	3.71598666385658	layer 1_3.74509204836178_3.31598666385658	0.0460953904609539
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.76509204836178	3.31598666385658	4.16509204836178	3.71598666385658	layer 1_3.76509204836178_3.31598666385658	0.0497950204979502
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.80509204836178	3.31598666385658	4.20509204836178	3.71598666385658	layer 1_3.80509204836178_3.31598666385658	0.0388961103889611
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.02509204836178	3.31598666385658	4.42509204836178	3.71598666385658	layer 1_4.02509204836178_3.31598666385658	0.0497950204979502
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.06509204836178	3.31598666385658	4.46509204836178	3.71598666385658	layer 1_4.06509204836178_3.31598666385658	0.0496950304969503
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.24509204836178	3.31598666385658	4.64509204836178	3.71598666385658	layer 1_4.24509204836178_3.31598666385658	0.0276972302769723
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.28509204836178	3.31598666385658	4.68509204836178	3.71598666385658	layer 1_4.28509204836178_3.31598666385658	0.0388961103889611
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.80509204836178	3.33598666385658	4.20509204836178	3.73598666385658	layer 1_3.80509204836178_3.33598666385658	0.0427957204279572
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.24509204836178	3.33598666385658	4.64509204836178	3.73598666385658	layer 1_4.24509204836178_3.33598666385658	0.0348965103489651
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.80509204836178	3.35598666385658	4.20509204836178	3.75598666385658	layer 1_3.80509204836178_3.35598666385658	0.0335966403359664
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.82509204836178	3.35598666385658	4.22509204836178	3.75598666385658	layer 1_3.82509204836178_3.35598666385658	0.0465953404659534
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.02509204836178	3.35598666385658	4.42509204836178	3.75598666385658	layer 1_4.02509204836178_3.35598666385658	0.0388961103889611
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.04509204836178	3.35598666385658	4.44509204836178	3.75598666385658	layer 1_4.04509204836178_3.35598666385658	0.0438956104389561
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.06509204836178	3.35598666385658	4.46509204836178	3.75598666385658	layer 1_4.06509204836178_3.35598666385658	0.0415958404159584
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.08509204836178	3.35598666385658	4.48509204836178	3.75598666385658	layer 1_4.08509204836178_3.35598666385658	0.0411958804119588
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.24509204836178	3.35598666385658	4.64509204836178	3.75598666385658	layer 1_4.24509204836178_3.35598666385658	0.0292970702929707
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.28509204836178	3.35598666385658	4.68509204836178	3.75598666385658	layer 1_4.28509204836178_3.35598666385658	0.0438956104389561
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.80509204836178	3.37598666385658	4.20509204836178	3.77598666385658	layer 1_3.80509204836178_3.37598666385658	0.0171982801719828
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	3.82509204836178	3.37598666385658	4.22509204836178	3.77598666385658	layer 1_3.82509204836178_3.37598666385658	0.0281971802819718
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.00509204836178	3.37598666385658	4.40509204836178	3.77598666385658	layer 1_4.00509204836178_3.37598666385658	0.0356964303569643
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.02509204836178	3.37598666385658	4.42509204836178	3.77598666385658	layer 1_4.02509204836178_3.37598666385658	0.0162983701629837
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.04509204836178	3.37598666385658	4.44509204836178	3.77598666385658	layer 1_4.04509204836178_3.37598666385658	0.0195980401959804
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.06509204836178	3.37598666385658	4.46509204836178	3.77598666385658	layer 1_4.06509204836178_3.37598666385658	0.0171982801719828
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.08509204836178	3.37598666385658	4.48509204836178	3.77598666385658	layer 1_4.08509204836178_3.37598666385658	0.0163983601639836
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.10509204836178	3.37598666385658	4.50509204836178	3.77598666385658	layer 1_4.10509204836178_3.37598666385658	0.030996900309969
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.12509204836178	3.37598666385658	4.52509204836178	3.77598666385658	layer 1_4.12509204836178_3.37598666385658	0.0231976802319768
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.24509204836178	3.37598666385658	4.64509204836178	3.77598666385658	layer 1_4.24509204836178_3.37598666385658	0.0215978402159784
C57BL6J-1.026	sample_1	layer 1	326 OPC NN	regions_3	4.26509204836178	3.37598666385658	4.66509204836178	3.77598666385658	layer 1_4.26509204836178_3.37598666385658	0.0444955504449555
