chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.03669115569199	2.74287897141629	5.43669115569199	3.14287897141629	layer 1_5.03669115569199_2.74287897141629	0.0448955104489551
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.05669115569199	2.74287897141629	5.45669115569199	3.14287897141629	layer 1_5.05669115569199_2.74287897141629	0.0481951804819518
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.15669115569199	2.74287897141629	5.55669115569199	3.14287897141629	layer 1_5.15669115569199_2.74287897141629	0.0394960503949605
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.17669115569199	2.74287897141629	5.57669115569199	3.14287897141629	layer 1_5.17669115569199_2.74287897141629	0.033996600339966
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.19669115569199	2.74287897141629	5.59669115569199	3.14287897141629	layer 1_5.19669115569199_2.74287897141629	0.0305969403059694
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.17669115569199	2.76287897141629	5.57669115569199	3.16287897141629	layer 1_5.17669115569199_2.76287897141629	0.0480951904809519
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.19669115569199	2.76287897141629	5.59669115569199	3.16287897141629	layer 1_5.19669115569199_2.76287897141629	0.0432956704329567
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.17669115569199	2.78287897141629	5.57669115569199	3.18287897141629	layer 1_5.17669115569199_2.78287897141629	0.0480951904809519
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.19669115569199	2.78287897141629	5.59669115569199	3.18287897141629	layer 1_5.19669115569199_2.78287897141629	0.0432956704329567
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.90478142832417	2.86287897141629	5.30478142832417	3.26287897141629	layer 1_4.90478142832417_2.86287897141629	0.0412958704129587
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.91167235982143	2.96287897141629	5.31167235982143	3.36287897141629	layer 1_4.91167235982143_2.96287897141629	0.0315968403159684
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.91167235982143	2.98287897141629	5.31167235982143	3.38287897141629	layer 1_4.91167235982143_2.98287897141629	0.0237976202379762
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.05167235982143	2.98287897141629	5.45167235982143	3.38287897141629	layer 1_5.05167235982143_2.98287897141629	0.0462953704629537
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.91167235982143	3.00287897141629	5.31167235982143	3.40287897141629	layer 1_4.91167235982143_3.00287897141629	0.0278972102789721
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	5.05167235982143	3.00287897141629	5.45167235982143	3.40287897141629	layer 1_5.05167235982143_3.00287897141629	0.0464953504649535
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.91167235982143	3.02287897141629	5.31167235982143	3.42287897141629	layer 1_4.91167235982143_3.02287897141629	0.021997800219978
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.93167235982143	3.02287897141629	5.33167235982143	3.42287897141629	layer 1_4.93167235982143_3.02287897141629	0.0498950104989501
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.89167235982143	3.04287897141629	5.29167235982143	3.44287897141629	layer 1_4.89167235982143_3.04287897141629	0.0407959204079592
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.91167235982143	3.04287897141629	5.31167235982143	3.44287897141629	layer 1_4.91167235982143_3.04287897141629	0.0108989101089891
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.93167235982143	3.04287897141629	5.33167235982143	3.44287897141629	layer 1_4.93167235982143_3.04287897141629	0.0338966103389661
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.90053190608545	3.06287897141629	5.30053190608545	3.46287897141629	layer 1_4.90053190608545_3.06287897141629	0.0377962203779622
C57BL6J-1.027	sample_1	layer 1	330 VLMC NN	regions_1	4.90418032416468	3.08287897141629	5.30418032416468	3.48287897141629	layer 1_4.90418032416468_3.08287897141629	0.0472952704729527
