chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_1	4.77167235982143	3.02287897141629	5.17167235982143	3.42287897141629	layer 1_4.77167235982143_3.02287897141629	0.0423957604239576
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.96053190608545	3.06287897141629	5.36053190608545	3.46287897141629	layer 1_4.96053190608545_3.06287897141629	0.0362963703629637
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.98053190608545	3.06287897141629	5.38053190608545	3.46287897141629	layer 1_4.98053190608545_3.06287897141629	0.0444955504449555
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.00053190608545	3.06287897141629	5.40053190608545	3.46287897141629	layer 1_5.00053190608545_3.06287897141629	0.0478952104789521
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.96418032416468	3.08287897141629	5.36418032416468	3.48287897141629	layer 1_4.96418032416468_3.08287897141629	0.0392960703929607
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.98418032416468	3.08287897141629	5.38418032416468	3.48287897141629	layer 1_4.98418032416468_3.08287897141629	0.0481951804819518
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.94418032416468	3.10287897141629	5.34418032416468	3.50287897141629	layer 1_4.94418032416468_3.10287897141629	0.0313968603139686
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.96418032416468	3.10287897141629	5.36418032416468	3.50287897141629	layer 1_4.96418032416468_3.10287897141629	0.0043995600439956
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.98418032416468	3.10287897141629	5.38418032416468	3.50287897141629	layer 1_4.98418032416468_3.10287897141629	0.0055994400559944
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.00418032416468	3.10287897141629	5.40418032416468	3.50287897141629	layer 1_5.00418032416468_3.10287897141629	0.006999300069993
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.02418032416468	3.10287897141629	5.42418032416468	3.50287897141629	layer 1_5.02418032416468_3.10287897141629	0.0127987201279872
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.04418032416468	3.10287897141629	5.44418032416468	3.50287897141629	layer 1_5.04418032416468_3.10287897141629	0.0197980201979802
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.06418032416468	3.10287897141629	5.46418032416468	3.50287897141629	layer 1_5.06418032416468_3.10287897141629	0.0212978702129787
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.08418032416468	3.10287897141629	5.48418032416468	3.50287897141629	layer 1_5.08418032416468_3.10287897141629	0.0212978702129787
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.10418032416468	3.10287897141629	5.50418032416468	3.50287897141629	layer 1_5.10418032416468_3.10287897141629	0.0230976902309769
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.12418032416468	3.10287897141629	5.52418032416468	3.50287897141629	layer 1_5.12418032416468_3.10287897141629	0.0397960203979602
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.14418032416468	3.10287897141629	5.54418032416468	3.50287897141629	layer 1_5.14418032416468_3.10287897141629	0.0416958304169583
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.16418032416468	3.10287897141629	5.56418032416468	3.50287897141629	layer 1_5.16418032416468_3.10287897141629	0.0416958304169583
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.18418032416468	3.10287897141629	5.58418032416468	3.50287897141629	layer 1_5.18418032416468_3.10287897141629	0.0416958304169583
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.20418032416468	3.10287897141629	5.60418032416468	3.50287897141629	layer 1_5.20418032416468_3.10287897141629	0.0364963503649635
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.94418032416468	3.12287897141629	5.34418032416468	3.52287897141629	layer 1_4.94418032416468_3.12287897141629	0.024997500249975
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.96418032416468	3.12287897141629	5.36418032416468	3.52287897141629	layer 1_4.96418032416468_3.12287897141629	0.0030996900309969
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.98418032416468	3.12287897141629	5.38418032416468	3.52287897141629	layer 1_4.98418032416468_3.12287897141629	0.003999600039996
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.00418032416468	3.12287897141629	5.40418032416468	3.52287897141629	layer 1_5.00418032416468_3.12287897141629	0.0054994500549945
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.02418032416468	3.12287897141629	5.42418032416468	3.52287897141629	layer 1_5.02418032416468_3.12287897141629	0.0106989301069893
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.04418032416468	3.12287897141629	5.44418032416468	3.52287897141629	layer 1_5.04418032416468_3.12287897141629	0.0166983301669833
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.06418032416468	3.12287897141629	5.46418032416468	3.52287897141629	layer 1_5.06418032416468_3.12287897141629	0.0182981701829817
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.08418032416468	3.12287897141629	5.48418032416468	3.52287897141629	layer 1_5.08418032416468_3.12287897141629	0.0206979302069793
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.10418032416468	3.12287897141629	5.50418032416468	3.52287897141629	layer 1_5.10418032416468_3.12287897141629	0.0214978502149785
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.12418032416468	3.12287897141629	5.52418032416468	3.52287897141629	layer 1_5.12418032416468_3.12287897141629	0.038996100389961
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.14418032416468	3.12287897141629	5.54418032416468	3.52287897141629	layer 1_5.14418032416468_3.12287897141629	0.0404959504049595
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.16418032416468	3.12287897141629	5.56418032416468	3.52287897141629	layer 1_5.16418032416468_3.12287897141629	0.0404959504049595
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.18418032416468	3.12287897141629	5.58418032416468	3.52287897141629	layer 1_5.18418032416468_3.12287897141629	0.0404959504049595
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.20418032416468	3.12287897141629	5.60418032416468	3.52287897141629	layer 1_5.20418032416468_3.12287897141629	0.0352964703529647
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.94418032416468	3.14287897141629	5.34418032416468	3.54287897141629	layer 1_4.94418032416468_3.14287897141629	0.0343965603439656
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.96418032416468	3.14287897141629	5.36418032416468	3.54287897141629	layer 1_4.96418032416468_3.14287897141629	0.0035996400359964
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.98418032416468	3.14287897141629	5.38418032416468	3.54287897141629	layer 1_4.98418032416468_3.14287897141629	0.0044995500449955
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.00418032416468	3.14287897141629	5.40418032416468	3.54287897141629	layer 1_5.00418032416468_3.14287897141629	0.005999400059994
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.02418032416468	3.14287897141629	5.42418032416468	3.54287897141629	layer 1_5.02418032416468_3.14287897141629	0.0122987701229877
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.04418032416468	3.14287897141629	5.44418032416468	3.54287897141629	layer 1_5.04418032416468_3.14287897141629	0.0168983101689831
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.06418032416468	3.14287897141629	5.46418032416468	3.54287897141629	layer 1_5.06418032416468_3.14287897141629	0.0171982801719828
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.08418032416468	3.14287897141629	5.48418032416468	3.54287897141629	layer 1_5.08418032416468_3.14287897141629	0.0190980901909809
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.10418032416468	3.14287897141629	5.50418032416468	3.54287897141629	layer 1_5.10418032416468_3.14287897141629	0.0197980201979802
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.12418032416468	3.14287897141629	5.52418032416468	3.54287897141629	layer 1_5.12418032416468_3.14287897141629	0.0366963303669633
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.14418032416468	3.14287897141629	5.54418032416468	3.54287897141629	layer 1_5.14418032416468_3.14287897141629	0.037996200379962
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.16418032416468	3.14287897141629	5.56418032416468	3.54287897141629	layer 1_5.16418032416468_3.14287897141629	0.037996200379962
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.18418032416468	3.14287897141629	5.58418032416468	3.54287897141629	layer 1_5.18418032416468_3.14287897141629	0.037996200379962
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.20418032416468	3.14287897141629	5.60418032416468	3.54287897141629	layer 1_5.20418032416468_3.14287897141629	0.0326967303269673
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.94418032416468	3.16287897141629	5.34418032416468	3.56287897141629	layer 1_4.94418032416468_3.16287897141629	0.0401959804019598
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.96418032416468	3.16287897141629	5.36418032416468	3.56287897141629	layer 1_4.96418032416468_3.16287897141629	0.003999600039996
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.98418032416468	3.16287897141629	5.38418032416468	3.56287897141629	layer 1_4.98418032416468_3.16287897141629	0.0051994800519948
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.00418032416468	3.16287897141629	5.40418032416468	3.56287897141629	layer 1_5.00418032416468_3.16287897141629	0.0064993500649935
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.02418032416468	3.16287897141629	5.42418032416468	3.56287897141629	layer 1_5.02418032416468_3.16287897141629	0.0112988701129887
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.04418032416468	3.16287897141629	5.44418032416468	3.56287897141629	layer 1_5.04418032416468_3.16287897141629	0.0131986801319868
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.06418032416468	3.16287897141629	5.46418032416468	3.56287897141629	layer 1_5.06418032416468_3.16287897141629	0.0136986301369863
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.08418032416468	3.16287897141629	5.48418032416468	3.56287897141629	layer 1_5.08418032416468_3.16287897141629	0.0147985201479852
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.10418032416468	3.16287897141629	5.50418032416468	3.56287897141629	layer 1_5.10418032416468_3.16287897141629	0.0153984601539846
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.12418032416468	3.16287897141629	5.52418032416468	3.56287897141629	layer 1_5.12418032416468_3.16287897141629	0.028997100289971
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.14418032416468	3.16287897141629	5.54418032416468	3.56287897141629	layer 1_5.14418032416468_3.16287897141629	0.0300969903009699
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.16418032416468	3.16287897141629	5.56418032416468	3.56287897141629	layer 1_5.16418032416468_3.16287897141629	0.0300969903009699
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.18418032416468	3.16287897141629	5.58418032416468	3.56287897141629	layer 1_5.18418032416468_3.16287897141629	0.0300969903009699
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	5.20418032416468	3.16287897141629	5.60418032416468	3.56287897141629	layer 1_5.20418032416468_3.16287897141629	0.0252974702529747
C57BL6J-1.027	sample_1	layer 1	329 ABC NN	regions_2	4.93547361911468	3.18287897141629	5.33547361911468	3.58287897141629	layer 1_4.93547361911468_3.18287897141629	0.0455954404559544
